0,1,2,3,4,5,6,7,8,9
0.8974358974358975,-0.3333333333333333,-0.23076923076923078,0.7,1.7837837837837838,0.575,-0.7544910179640711,0.5527426160337553,0.0,0.23076923076923075
-0.4188034188034188,-0.16666666666666666,-0.8653846153846154,-0.5,0.527027027027027,-0.793,0.9461077844311324,-1.109704641350211,0.0,3.3076923076923075
0.08547008547008547,-0.1111111111111111,0.2692307692307692,-0.3,-0.5405405405405406,0.05499999999999998,0.04790419161676361,0.35864978902953587,0.0,-0.15384615384615377
-0.358974358974359,-0.3333333333333333,-0.3076923076923077,-0.6,1.9594594594594594,0.985,-0.7365269461077865,0.4810126582278481,0.0,0.4615384615384615
0.42735042735042733,0.7222222222222222,0.9230769230769231,-0.4,-0.4864864864864865,0.05999999999999996,-0.14371257485030445,0.13502109704641352,0.0,-0.7692307692307689
-0.6837606837606838,-0.3333333333333333,-0.7884615384615384,-0.5,0.9054054054054054,0.9499999999999998,-0.9640718562874239,0.36708860759493667,0.0,0.6153846153846154
1.3247863247863247,0.8333333333333334,1.1923076923076923,1.3,-0.5540540540540541,0.13499999999999995,-0.005988023952097154,0.5443037974683543,0.0,-0.15384615384615377
0.08547008547008547,3.2777777777777777,0.17307692307692307,0.9,-0.36486486486486486,-0.475,0.44311377245508726,-0.29535864978902954,0.0,0.3846153846153845
1.205128205128205,2.7777777777777777,0.8846153846153846,0.5,-0.5405405405405406,-0.32,-0.3892215568862265,-0.16455696202531644,0.0,-0.30769230769230754
-0.5897435897435898,-0.3333333333333333,-0.5961538461538461,-0.6,0.4189189189189189,0.6900000000000001,-0.2874251497006021,0.32067510548523204,0.0,0.23076923076923075
0.8205128205128205,-0.1111111111111111,2.1538461538461537,1.8,-0.5405405405405406,-0.16500000000000004,0.14371257485029765,0.2489451476793249,0.0,-0.5384615384615383
0.11965811965811966,1.0,-0.09615384615384616,0.1,0.05405405405405406,0.2049999999999999,-0.20958083832335273,-0.14767932489451477,0.0,0.5384615384615384
0.28205128205128205,-0.3333333333333333,0.7884615384615384,0.2,-0.5405405405405406,-0.047500000000000056,0.497005988023948,-0.02109704641350211,0.0,-0.15384615384615377
-0.5641025641025641,-0.2222222222222222,-0.8269230769230769,-0.4,0.24324324324324326,-0.7100000000000001,0.5808383233532878,-0.8016877637130801,0.0,3.9999999999999987
0.7350427350427351,-0.3333333333333333,1.0576923076923077,0.2,0.32432432432432434,0.54,-0.6706586826347314,0.7637130801687765,0.0,-0.2307692307692306
-0.5384615384615384,-0.3333333333333333,-0.07692307692307693,-0.1,-0.17567567567567569,0.23499999999999996,-0.4371257485029969,0.5822784810126582,0.0,-0.2307692307692306
0.19658119658119658,0.8888888888888888,-0.11538461538461539,0.8,-0.3108108108108108,-0.5900000000000001,0.4670658682634691,-0.36708860759493667,0.0,0.6923076923076921
0.08547008547008547,0.3888888888888889,0.9615384615384616,-0.1,-0.5540540540540541,0.2699999999999999,-0.22754491017964418,0.3966244725738397,0.0,-0.7692307692307689
-0.23931623931623933,1.1666666666666667,0.6923076923076923,0.8,-0.013513513513513514,-0.34,0.04790419161676361,-0.7721518987341772,0.0,1.0769230769230766
-0.5897435897435898,-0.16666666666666666,-0.40384615384615385,-0.3,-0.05405405405405406,-0.72,0.9880239520958057,-0.19831223628691985,1.8,1.1538461538461535
0.09401709401709402,0.4444444444444444,0.7115384615384616,0.6,-0.06756756756756757,0.3799999999999999,-0.1497005988023948,0.3881856540084388,0.0,0.15384615384615394
0.7435897435897436,0.1111111111111111,0.9038461538461539,0.0,-0.28378378378378377,-0.005000000000000071,-0.07784431137724938,0.05063291139240507,0.0,-0.0769230769230768
0.7350427350427351,2.1666666666666665,1.1538461538461537,2.8,-0.33783783783783783,-0.685,0.5628742514970031,-0.32067510548523204,0.0,0.07692307692307697
-0.6153846153846154,-0.05555555555555555,-0.17307692307692307,-0.5,0.10810810810810811,0.765,-0.7305389221556894,0.5105485232067511,0.0,0.3076923076923077
-0.5982905982905983,0.05555555555555555,-0.8076923076923077,-0.5,0.32432432432432434,-0.24000000000000005,0.17365269461077662,-0.4219409282700422,0.0,1.3846153846153846
-0.6495726495726496,-0.2777777777777778,-0.2692307692307692,-0.4,0.40540540540540543,0.3449999999999999,-0.8862275449101813,0.7341772151898733,0.0,-0.15384615384615377
0.09401709401709402,-0.1111111111111111,0.21153846153846154,0.4,-0.20270270270270271,0.65,-0.13173652694611016,0.5991561181434599,0.0,-0.38461538461538447
1.2735042735042734,0.3888888888888889,1.1153846153846154,0.5,-0.5540540540540541,0.05,0.0,0.430379746835443,0.0,-0.6923076923076921
0.11965811965811966,0.6666666666666666,0.11538461538461539,0.8,-0.2972972972972973,-0.08500000000000005,0.07784431137724257,-0.27004219409282704,0.0,1.8461538461538458
-0.5897435897435898,-0.3333333333333333,-0.21153846153846154,-0.3,-0.21621621621621623,0.10999999999999996,-0.3353293413173657,0.47679324894514774,1.2,0.23076923076923075
0.5384615384615384,6.611111111111111,0.4230769230769231,1.2,-0.4594594594594595,-0.49000000000000005,-0.05988023952095792,-0.5274261603375527,0.0,-0.30769230769230754
-0.10256410256410256,-0.3333333333333333,0.09615384615384616,0.0,0.972972972972973,0.6599999999999999,-0.9281437125748477,0.9113924050632912,0.0,-0.30769230769230754
2.700854700854701,-0.1111111111111111,2.0384615384615383,1.9,-0.5405405405405406,-0.05500000000000007,0.13173652694610336,0.4092827004219409,0.0,-1.0769230769230766
-0.6923076923076923,-0.2222222222222222,-0.8653846153846154,-0.7,1.0135135135135136,-0.010000000000000054,0.1257485029940062,-0.8270042194092828,0.0,1.692307692307692
0.6410256410256411,-0.1111111111111111,0.057692307692307696,0.7,-0.5405405405405406,-0.54,0.6766467065868218,-0.3080168776371308,0.0,-0.6153846153846152
0.02564102564102564,0.4444444444444444,0.5384615384615384,1.2,-0.5,-1.1,0.8982035928143688,-0.5738396624472574,0.0,-0.2307692307692306
-0.4358974358974359,0.7777777777777778,0.019230769230769232,-0.1,0.013513513513513514,-0.55,0.8143712574850223,-0.8438818565400844,0.0,-0.0769230769230768
-0.47863247863247865,-0.2222222222222222,0.3076923076923077,1.8,-0.5540540540540541,0.3799999999999999,-0.9580838323353267,0.7637130801687765,0.0,-0.46153846153846134
-0.008547008547008548,-0.2777777777777778,0.21153846153846154,0.2,-0.04054054054054054,0.225,-0.39520958083832364,0.6118143459915611,0.0,-1.0769230769230766
0.3076923076923077,1.4444444444444444,0.6538461538461539,2.0,-0.33783783783783783,-0.6100000000000001,0.7544910179640644,-0.3459915611814346,0.0,0.0
0.27350427350427353,0.05555555555555555,-0.3269230769230769,-0.3,1.054054054054054,0.36999999999999994,-0.20958083832335273,0.4978902953586498,0.0,0.4615384615384615
-0.20512820512820512,-0.2222222222222222,-0.11538461538461539,-0.2,1.3108108108108107,0.5549999999999999,-1.0958083832335341,0.6540084388185654,0.0,-0.30769230769230754
-0.49572649572649574,-0.1111111111111111,-0.5192307692307693,-0.4,-0.42283783783783785,-0.805,0.5449101796407116,-0.6877637130801688,0.0,-0.30769230769230754
0.36752136752136755,2.1666666666666665,0.38461538461538464,1.3,-0.3108108108108108,-0.5900000000000001,-0.17365269461078342,-0.5611814345991561,0.0,-0.15384615384615377
0.8290598290598291,3.7222222222222223,0.36538461538461536,2.1,-0.5405405405405406,-0.48500000000000004,0.3892215568862265,-0.3037974683544304,0.0,0.0
0.9914529914529915,8.055555555555555,0.5192307692307693,2.4,-0.4864864864864865,-0.5800000000000001,0.748502994011974,-0.2869198312236287,0.0,-0.0769230769230768
0.17094017094017094,0.16666666666666666,0.4230769230769231,-0.2,0.13513513513513514,0.4049999999999999,-0.718562874251495,0.7383966244725738,0.0,-0.0769230769230768
2.47008547008547,1.2222222222222223,1.7307692307692308,2.3,-0.43243243243243246,-0.3350000000000001,0.1976047904191584,-0.35443037974683544,0.0,0.4615384615384615
0.5470085470085471,0.16666666666666666,0.9423076923076923,0.8,-0.5540540540540541,-0.555,0.6167664670658639,-0.08016877637130801,0.0,-0.9230769230769229
-0.5726495726495726,-0.2222222222222222,0.11538461538461539,-0.3,-0.35135135135135137,-0.6,0.9580838323353267,-0.38396624472573837,0.0,-0.8461538461538459
1.1025641025641026,2.4444444444444446,1.2307692307692308,0.9,-0.44594594594594594,-0.020000000000000018,-0.47904191616766334,0.4050632911392405,0.0,-1.0769230769230766
1.5042735042735043,0.2222222222222222,2.9615384615384617,0.6,-0.5405405405405406,-0.11500000000000003,-0.08982035928143688,0.2109704641350211,0.0,-1.0769230769230766
-0.3076923076923077,-0.2222222222222222,0.19230769230769232,-0.3,0.5945945945945946,0.8049999999999999,-0.8383233532934109,0.5105485232067511,0.0,0.23076923076923075
-0.39316239316239315,-0.3333333333333333,-0.46153846153846156,-0.2,-0.05405405405405406,0.17999999999999988,-0.7365269461077865,0.45991561181434604,0.0,-0.30769230769230754
-0.3247863247863248,-0.3333333333333333,-0.38461538461538464,-0.3,0.06756756756756757,0.021999999999999974,0.371257485029935,-0.26582278481012656,0.0,0.07692307692307697
-0.05982905982905983,-0.3333333333333333,0.07692307692307693,0.0,-0.28378378378378377,0.31500000000000006,-0.46706586826347585,0.6582278481012659,0.0,0.15384615384615394
0.15384615384615385,1.1111111111111112,0.07692307692307693,1.1,-0.5540540540540541,-0.6,-0.23353293413174134,-0.12658227848101267,0.0,0.6153846153846154
-0.6923076923076923,-0.3333333333333333,-0.6153846153846154,-0.5,0.527027027027027,0.4549999999999999,-0.49700598802395485,0.32067510548523204,0.0,0.07692307692307697
-0.3076923076923077,-0.16666666666666666,-0.25,-0.5,-0.527027027027027,-0.545,0.34131736526945605,-0.033755274261603366,0.0,-1.0769230769230766
0.8974358974358975,0.6111111111111112,0.9230769230769231,0.1,-0.24324324324324326,0.35,-0.46706586826347585,0.430379746835443,0.0,-0.5384615384615383
-0.1111111111111111,0.8888888888888888,-0.09615384615384616,0.5,0.14864864864864866,-0.595,0.8562874251496956,-0.5527426160337553,0.0,0.15384615384615394
-0.37606837606837606,-0.3333333333333333,0.019230769230769232,0.4,-0.5405405405405406,0.014999999999999947,0.035928143712569305,0.4219409282700422,0.0,0.15384615384615394
-0.08547008547008547,0.5555555555555556,-0.11538461538461539,-0.3,0.20270270270270271,-0.3,-0.22754491017964418,-0.0970464135021097,0.0,0.4615384615384615
-0.5897435897435898,-0.2222222222222222,-0.75,-0.5,0.32432432432432434,-0.43500000000000005,0.682634730538919,-0.8649789029535865,0.0,1.1538461538461535
0.6239316239316239,3.3333333333333335,1.0769230769230769,1.1,-0.5540540540540541,-0.93,0.7604790419161616,-0.810126582278481,0.0,-1.0769230769230766
1.8034188034188035,1.8888888888888888,-0.19230769230769232,1.1,1.4324324324324325,0.10999999999999996,-0.3892215568862265,-0.09282700421940929,0.0,0.3846153846153845
-0.4358974358974359,-0.3333333333333333,-0.21153846153846154,0.2,-0.40540540540540543,-0.275,-0.2574850299401231,0.13502109704641352,0.0,-0.0769230769230768
0.5042735042735043,0.1111111111111111,0.46153846153846156,0.7,-0.28378378378378377,0.5650000000000001,-0.718562874251495,0.8270042194092828,0.0,-0.0769230769230768
0.7350427350427351,2.5,0.75,0.8,-0.4594594594594595,-0.64,0.526946107784427,-0.9071729957805907,0.0,2.076923076923076
-0.4358974358974359,0.1111111111111111,-0.8461538461538461,-0.5,0.8783783783783784,0.2299999999999999,0.3353293413173589,-0.6244725738396625,0.0,1.2307692307692306
-0.10256410256410256,0.8888888888888888,0.40384615384615385,0.2,0.02702702702702703,-0.658,1.2574850299401164,-0.8059071729957806,0.0,-0.38461538461538447
-0.13675213675213677,-0.05555555555555555,0.34615384615384615,1.7,-0.4594594594594595,-0.89,0.8802395209580841,-0.42616033755274263,0.0,-0.30769230769230754
-0.6239316239316239,-0.3333333333333333,-0.6730769230769231,-0.6,0.4864864864864865,-0.49000000000000005,0.8922155688622648,-0.24050632911392406,0.0,1.8461538461538458
0.7094017094017094,0.16666666666666666,1.1538461538461537,0.3,-0.5405405405405406,-0.3350000000000001,0.053892215568860764,0.09282700421940929,0.0,-1.0769230769230766
0.13675213675213677,-0.1111111111111111,0.4423076923076923,-0.1,-0.36486486486486486,0.41,-0.1616766467065891,0.5400843881856541,0.0,-0.15384615384615377
0.47863247863247865,-0.16666666666666666,0.46153846153846156,0.5,0.9594594594594594,0.29000000000000004,0.07784431137724257,0.5485232067510548,0.0,-0.46153846153846134
2.2051282051282053,0.5555555555555556,1.8461538461538463,0.4,-0.5405405405405406,0.0,-0.3413173652694629,0.10126582278481014,0.0,-1.0769230769230766
1.1538461538461537,0.7222222222222222,1.6538461538461537,3.4,-0.5405405405405406,-0.5900000000000001,0.5688622754491003,-0.31223628691983124,0.0,-0.0769230769230768
1.8888888888888888,0.6111111111111112,1.6923076923076923,1.1,-0.06756756756756757,0.29499999999999993,-0.718562874251495,0.5949367088607596,0.0,-1.0769230769230766
-0.5811965811965812,-0.2222222222222222,-0.25,-0.3,-0.17567567567567569,-0.9200000000000002,0.8143712574850223,-0.8016877637130801,0.0,-0.15384615384615377
2.572649572649573,0.2777777777777778,1.8076923076923077,4.3,-0.5405405405405406,-0.8400000000000001,0.5449101796407116,-0.32067510548523204,0.0,-0.6153846153846152
-0.41025641025641024,-0.3333333333333333,-0.8076923076923077,-0.6,0.6216216216216216,-0.005000000000000071,0.1976047904191584,-0.7805907172995781,0.0,1.0769230769230766
-0.6068376068376068,-0.2777777777777778,-0.75,-0.3,0.22972972972972974,-0.7150000000000001,0.5988023952095792,-0.7890295358649789,0.0,3.615384615384614
1.3675213675213675,6.444444444444445,1.3076923076923077,1.4,0.06756756756756757,-0.26000000000000006,-0.08383233532934653,-0.28270042194092826,0.0,0.07692307692307697
-0.36752136752136755,1.0,-0.15384615384615385,0.2,-0.21621621621621623,-0.85,0.44311377245508726,-0.35443037974683544,0.1,-0.46153846153846134
-0.6581196581196581,-0.3888888888888889,-0.8846153846153846,-0.6,0.39343783783783787,0.2,0.4371257485029901,-0.2869198312236287,0.0,1.3846153846153846
0.02564102564102564,0.9444444444444444,-0.28846153846153844,0.3,0.43243243243243246,0.2799999999999999,-0.5209580838323367,0.1983122362869198,0.0,0.0
-0.4017094017094017,1.0,0.25,0.6,-0.4594594594594595,-0.99,0.4670658682634691,-0.6075949367088608,0.0,-0.8461538461538459
-0.042735042735042736,0.2777777777777778,0.5192307692307693,0.599,-0.5135135135135135,-0.6300000000000001,-0.08383233532934653,-0.28270042194092826,0.0,0.5384615384615384
0.27350427350427353,-0.2222222222222222,0.11538461538461539,-0.3,-0.5405405405405406,-0.34500000000000003,-0.3413173652694629,-0.004219409282700426,0.0,-0.15384615384615377
-0.3076923076923077,1.0555555555555556,-0.36538461538461536,-0.1,-0.1891891891891892,-0.785,0.808383233532932,-0.8396624472573839,0.0,0.6923076923076921
-0.2905982905982906,1.4444444444444444,0.2692307692307692,0.6,-0.47297297297297297,-0.5900000000000001,0.34730538922155324,-0.6962025316455697,0.0,1.3846153846153846
0.811965811965812,-0.2222222222222222,1.0,1.0,-0.5405405405405406,0.09000000000000004,0.371257485029935,0.3755274261603376,0.0,0.0
-0.3076923076923077,0.0,0.11538461538461539,1.2,0.08108108108108109,0.11999999999999993,0.5149700598802327,0.4345991561181435,0.0,-0.7692307692307689
0.3504273504273504,0.0,0.28846153846153844,0.6,-0.5405405405405406,0.735,-1.155688622754492,0.9324894514767933,0.0,0.6153846153846154
1.5128205128205128,-0.3333333333333333,2.480769230769231,1.6,-0.5405405405405406,-0.020000000000000018,0.3892215568862265,0.3966244725738397,0.0,-0.8461538461538459
1.3418803418803418,3.611111111111111,-0.17307692307692307,0.7,0.3108108108108108,-0.11000000000000006,-0.011976047904194308,-0.35864978902953587,0.0,0.923076923076923
-0.3247863247863248,0.2777777777777778,-0.038461538461538464,0.3,-0.10810810810810811,-0.075,0.15568862275448514,-0.025316455696202535,0.0,0.07692307692307697
0.5213675213675214,0.4444444444444444,0.6153846153846154,0.1,-0.5405405405405406,0.02999999999999998,-0.02994011976047896,-0.02109704641350211,0.0,-0.15384615384615377
-0.5897435897435898,-0.3333333333333333,-0.9230769230769231,-0.6,0.6081081081081081,-0.465,0.772455089820349,-1.0126582278481013,0.0,1.2307692307692306
-0.5470085470085471,0.7777777777777778,0.36538461538461536,0.2,-0.28378378378378377,-0.6100000000000001,1.0718562874251387,-0.6033755274261604,0.0,0.15384615384615394
0.38461538461538464,1.0,0.3269230769230769,1.3,-0.5540540540540541,0.2299999999999999,-0.20359281437126237,0.569620253164557,0.0,-0.6153846153846152
0.7094017094017094,1.0,0.11538461538461539,0.5,0.5405405405405406,0.25999999999999995,-0.2634730538922203,0.14345991561181437,0.0,-0.6923076923076921
0.02564102564102564,0.2777777777777778,0.5384615384615384,1.4,-0.5405405405405406,-0.425,-0.01796407185629146,0.08016877637130804,0.8,-0.5384615384615383
-0.38461538461538464,-0.2777777777777778,-0.23076923076923078,6.2,0.527027027027027,0.2299999999999999,-0.8802395209580841,0.4050632911392405,0.0,0.07692307692307697
-0.42735042735042733,0.0,-0.8653846153846154,-0.5,1.0135135135135136,0.825,-0.7604790419161683,0.3628691983122363,0.0,0.6153846153846154
0.18803418803418803,0.4444444444444444,0.19230769230769232,0.0,0.7972972972972973,0.885,-0.808383233532932,0.46835443037974683,0.0,-0.38461538461538447
0.06837606837606838,1.0555555555555556,0.15384615384615385,0.9,-0.5540540540540541,-0.8950000000000001,0.4371257485029901,-0.38396624472573837,0.0,-0.15384615384615377
0.5213675213675214,-0.16666666666666666,1.3846153846153846,1.1,-0.4864864864864865,-0.18000000000000008,0.08383233532933973,0.2447257383966245,0.0,-1.0769230769230766
-0.5555555555555556,-0.2777777777777778,-0.4807692307692308,0.2,0.3108108108108108,-0.17,-0.6167664670658707,0.2911392405063291,1.2,-0.30769230769230754
-0.4444444444444444,0.5,-0.21153846153846154,-0.3,0.22972972972972974,-0.78,0.8263473053892166,-1.139240506329114,0.0,0.846153846153846
-0.6752136752136753,-0.3333333333333333,-0.8653846153846154,-0.4,0.2972972972972973,-0.9550000000000001,1.0778443113772427,-1.1350210970464134,0.0,2.384615384615384
1.2564102564102564,-0.3333333333333333,-0.038461538461538464,0.9,0.2702702702702703,0.6599999999999999,-0.5688622754491003,0.860759493670886,0.0,-1.0769230769230766
1.2222222222222223,0.6666666666666666,-0.2692307692307692,1.9,2.2837837837837838,0.515,-0.970059880239521,0.5274261603375527,0.0,-0.46153846153846134
-0.48717948717948717,-0.2777777777777778,-0.4230769230769231,-0.1,-0.4189189189189189,-0.29000000000000004,0.5988023952095792,-0.10970464135021098,0.0,-0.30769230769230754
-0.5299145299145299,-0.3333333333333333,-0.5576923076923077,-0.2,-0.0945945945945946,0.45999999999999996,-0.06586826347305508,0.5400843881856541,0.0,-0.0769230769230768
-0.28205128205128205,2.0555555555555554,0.09615384615384616,0.8,-0.5540540540540541,-1.165,0.7604790419161616,-0.7552742616033755,0.0,-0.0769230769230768
-0.03418803418803419,-0.05555555555555555,-0.4423076923076923,0.1,1.2972972972972974,0.49000000000000005,-0.10778443113772834,0.3881856540084388,0.0,1.0
-0.5811965811965812,0.4444444444444444,-0.75,-0.4,0.5135135135135135,-0.555,0.7604790419161616,-1.0084388185654007,0.0,0.5384615384615384
-0.19658119658119658,0.1111111111111111,-0.1346153846153846,-0.3,-0.24324324324324326,-0.24000000000000005,0.005988023952090346,-0.15611814345991562,0.0,-0.2307692307692306
1.5213675213675213,2.5555555555555554,1.6730769230769231,1.2,-0.5135135135135135,-0.23500000000000004,0.08982035928143688,-0.05485232067510548,0.0,0.0
-0.3162393162393162,0.9444444444444444,-0.1346153846153846,-0.4,0.44594594594594594,0.2,-0.5628742514970099,0.3966244725738397,0.0,-0.30769230769230754
-0.5384615384615384,-0.3333333333333333,0.21153846153846154,0.3,-0.40540540540540543,0.41999999999999993,-0.23952095808383167,0.5189873417721519,0.0,0.3846153846153845
1.6153846153846154,8.11111111111111,0.9807692307692307,3.4,-0.5540540540540541,-0.6100000000000001,0.7125748502993979,-0.2489451476793249,0.0,-0.5384615384615383
0.8205128205128205,1.1666666666666667,1.3846153846153846,2.6,-0.5405405405405406,-0.875,0.9461077844311324,-0.4810126582278481,0.0,-0.2307692307692306
2.5641025641025643,-0.1111111111111111,2.3461538461538463,7.0,-0.5405405405405406,-0.76,0.808383233532932,-0.27848101265822783,0.0,0.23076923076923075
0.7435897435897436,0.4444444444444444,0.6346153846153846,1.3,-0.24324324324324326,0.4299999999999999,-0.6766467065868286,0.7510548523206751,0.0,-0.38461538461538447
-0.5128205128205128,-0.3333333333333333,0.4423076923076923,-0.4,-0.5135135135135135,0.54,-0.19760479041916523,0.2278481012658228,0.0,0.3076923076923077
-0.09401709401709402,-0.2777777777777778,-0.5961538461538461,-0.5,0.3108108108108108,0.004999999999999982,0.017964071856284652,-0.4008438818565401,0.0,3.8461538461538454
-0.07692307692307693,0.1111111111111111,-0.8846153846153846,-0.6,0.5945945945945946,0.19499999999999992,-0.3652694610778447,-0.19831223628691985,0.0,2.9230769230769225
1.0341880341880343,-0.3333333333333333,1.4038461538461537,3.7,-0.5405405405405406,-0.445,-0.4371257485029969,0.06329113924050633,0.0,-0.0769230769230768
-0.5384615384615384,-0.1111111111111111,-0.8269230769230769,-0.5,0.13513513513513514,-0.37,0.023952095808381806,-0.8185654008438819,0.0,0.6153846153846154
-0.5982905982905983,0.1111111111111111,-0.6923076923076923,-0.3,0.5135135135135135,-0.4600000000000001,0.8922155688622648,-1.1265822784810127,0.0,1.1538461538461535
0.9230769230769231,0.7222222222222222,0.038461538461538464,0.0,-0.1891891891891892,0.18499999999999997,-0.29341317365269926,0.3502109704641351,0.0,0.0
-0.47863247863247865,-0.2777777777777778,-0.3269230769230769,-0.2,0.02702702702702703,0.765,-0.3532934131736572,0.430379746835443,0.0,1.3846153846153846
-0.07692307692307693,3.1666666666666665,-0.09615384615384616,0.5,-0.3533675675675676,-0.13000000000000006,0.4670658682634691,-0.4345991561181435,0.0,0.3846153846153845
0.017094017094017096,1.0,0.8461538461538461,1.0,-0.3783783783783784,-0.6,0.7305389221556825,-0.4472573839662447,0.0,-0.0769230769230768
-0.23076923076923078,-0.3333333333333333,-0.36538461538461536,-0.5,1.8513513513513513,0.6799999999999999,-0.3532934131736572,0.38396624472573837,0.0,0.769230769230769
-0.6923076923076923,0.1111111111111111,-0.6153846153846154,-0.6,0.28378378378378377,-0.06000000000000005,0.34131736526945605,-0.25316455696202533,0.0,0.15384615384615394
1.1965811965811965,0.9444444444444444,1.1730769230769231,2.8,-0.1891891891891892,-0.13500000000000006,0.28143712574849816,0.04219409282700422,0.0,1.3846153846153846
0.17094017094017094,0.3888888888888889,-0.34615384615384615,-0.2,2.8378378378378377,0.725,-0.6646706586826343,0.4978902953586498,0.0,0.846153846153846
-0.6837606837606838,-0.3333333333333333,-0.46153846153846156,-0.4,0.13513513513513514,0.45999999999999996,-0.8383233532934109,0.29535864978902954,0.0,1.1538461538461535
0.05982905982905983,0.7222222222222222,-0.6923076923076923,-0.4,0.21621621621621623,-0.14500000000000002,-0.07185628742515222,-0.28270042194092826,0.0,2.615384615384615
-0.47863247863247865,-0.3333333333333333,0.19230769230769232,-0.1,-0.24324324324324326,0.4,-0.3532934131736572,0.5780590717299577,0.0,-0.0769230769230768
-0.5213675213675214,0.05555555555555555,0.07692307692307693,0.2,-0.2702702702702703,-0.7050000000000001,0.748502994011974,-0.7341772151898733,0.0,0.0
1.5555555555555556,1.5,1.25,3.4,-0.5405405405405406,-1.0,0.8443113772455012,-0.48523206751054854,0.0,-0.6923076923076921
0.017094017094017096,3.2777777777777777,-0.1346153846153846,0.1,-0.12162162162162163,-0.78,0.6407185628742457,-0.620253164556962,0.0,0.4615384615384615
0.18803418803418803,0.4444444444444444,-0.057692307692307696,-0.1,0.24324324324324326,-0.30500000000000005,0.7365269461077797,-0.4345991561181435,0.0,1.9999999999999996
0.5042735042735043,1.0555555555555556,-0.7115384615384616,-0.1,-0.05405405405405406,-0.29000000000000004,0.10778443113772153,-0.7932489451476794,0.0,3.3076923076923075
0.8632478632478633,-0.05555555555555555,0.7884615384615384,0.2,-0.5540540540540541,0.3299999999999999,-0.49700598802395485,0.7004219409282701,0.0,-0.46153846153846134
-0.08547008547008547,0.2777777777777778,0.28846153846153844,0.8,-0.17567567567567569,0.54,-0.8502994011976052,0.7383966244725738,0.0,-0.46153846153846134
3.905982905982906,0.05555555555555555,2.769230769230769,6.5,-0.5405405405405406,-0.79,0.45508982035927475,-0.35443037974683544,0.0,-0.2307692307692306
1.1367521367521367,0.8333333333333334,0.34615384615384615,0.7,-0.5405405405405406,-0.5800000000000001,-0.03592814371257611,-0.3291139240506329,0.0,0.0
0.5811965811965812,1.2222222222222223,1.4615384615384615,3.3,-0.44594594594594594,-0.765,0.7125748502993979,-0.3924050632911393,0.0,-0.30769230769230754
0.9829059829059829,0.6111111111111112,-0.21153846153846154,0.0,1.2702702702702702,0.14499999999999993,0.622754491017961,-0.3037974683544304,0.0,1.8461538461538458
0.017094017094017096,1.6666666666666667,0.5,1.9,-0.5540540540540541,-0.24500000000000002,0.23952095808383167,-0.6286919831223629,0.0,-0.46153846153846134
2.2051282051282053,0.8888888888888888,0.6923076923076923,0.7,1.364864864864865,0.425,-0.6886227544910161,0.6329113924050633,0.0,-0.6153846153846152
2.1196581196581197,0.4444444444444444,-0.36538461538461536,-0.3,0.972972972972973,0.2699999999999999,-0.07784431137724938,0.12236286919831225,0.0,0.5384615384615384
-0.4017094017094017,-0.3333333333333333,-0.8076923076923077,-0.4,0.527027027027027,0.1549999999999999,0.1616766467065823,-0.5907172995780591,0.0,1.3076923076923075
-0.5982905982905983,-0.2777777777777778,-0.34615384615384615,-0.6,-0.43243243243243246,0.10999999999999996,-0.13173652694611016,0.5358649789029536,0.1,-0.9230769230769229
1.2478632478632479,0.2222222222222222,-0.11538461538461539,-0.2,0.7567567567567568,0.41,-0.39520958083832364,0.0970464135021097,0.0,3.3076923076923075
0.042735042735042736,-0.1111111111111111,-0.4807692307692308,-0.1,1.5405405405405406,0.725,-0.6287425149700582,0.7299578059071731,0.0,-0.46153846153846134
-0.24786324786324787,0.7777777777777778,-0.34615384615384615,-0.2,-0.10810810810810811,-0.52,-0.17964071856287375,-0.16033755274261602,0.0,0.5384615384615384
-0.6153846153846154,0.0,-0.8461538461538461,-0.5,0.05405405405405406,-0.18000000000000008,-0.011976047904194308,-0.45147679324894513,0.0,0.6153846153846154
0.017094017094017096,-0.1111111111111111,0.9230769230769231,-0.3,-0.5405405405405406,0.325,-1.2994011976047897,0.44303797468354433,0.0,-0.6153846153846152
1.1025641025641026,3.1666666666666665,0.0,0.3,0.581081081081081,-0.15,-0.2634730538922203,-0.1729957805907173,0.0,1.0
1.4615384615384615,-0.2222222222222222,1.2115384615384615,4.3,-0.43243243243243246,-0.655,0.8682634730538898,-0.16033755274261602,0.0,0.0
0.2905982905982906,1.5,0.9423076923076923,2.4,-0.4189189189189189,-0.8200000000000001,0.40718562874251113,-0.8354430379746836,0.0,-0.2307692307692306
-0.6324786324786325,-0.1111111111111111,-0.7307692307692307,-0.2,0.21621621621621623,-0.655,0.8622754491017859,-0.19831223628691985,0.0,0.6153846153846154
0.3162393162393162,0.0,-0.07692307692307693,0.0,1.1081081081081081,-0.04500000000000002,-0.03592814371257611,-0.016877637130801683,0.0,1.0769230769230766
1.3418803418803418,0.05555555555555555,0.38461538461538464,0.5,0.25675675675675674,0.25999999999999995,0.017964071856284652,0.4092827004219409,0.0,-0.30769230769230754
-0.41025641025641024,-0.3333333333333333,-0.5192307692307693,-0.6,-0.2702702702702703,-0.6050000000000001,0.6347305389221485,-0.29535864978902954,0.0,-1.0769230769230766
